location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
440,121.21515586969,25.0163494062254,2020-08-28,14:57,6,0.0,-1.0,Gloria Outlets,The Big Pier 大碼頭美式手抓海鮮餐廳 中壢店,SNOOPY Play Center 桃園館,合點壽司 がってん寿司 華泰店,秋風軒涮涮鍋 華泰店,shopping_mall,restaurant,point_of_interest,restaurant,restaurant
441,121.216019783674,25.0168420383236,2020-08-28,14:59,6,0.0,-1.0,Gloria Outlets,合點壽司 がってん寿司 華泰店,秋風軒涮涮鍋 華泰店,星巴克華泰三期門市,The Big Pier 大碼頭美式手抓海鮮餐廳 中壢店,shopping_mall,restaurant,restaurant,food,restaurant
442,121.215431713832,25.0160546761311,2020-08-28,15:06,6,0.0,-1.0,Gloria Outlets,The Big Pier 大碼頭美式手抓海鮮餐廳 中壢店,SNOOPY Play Center 桃園館,合點壽司 がってん寿司 華泰店,星巴克華泰三期門市,shopping_mall,restaurant,point_of_interest,restaurant,food
443,121.214507005561,25.0156672906314,2020-08-28,15:08,6,0.0,-1.0,Gloria Outlets,SNOOPY Play Center 桃園館,The Big Pier 大碼頭美式手抓海鮮餐廳 中壢店,VANS Outlet 桃園華泰店,華漾(名品城店),shopping_mall,point_of_interest,restaurant,shoe_store,restaurant
444,121.213950058594,25.0146694096343,2020-08-28,15:33,6,0.0,-1.0,Gloria Outlets,VANS Outlet 桃園華泰店,The North Face,PUMA Outlet 華泰名品城,skechers,shopping_mall,shoe_store,point_of_interest,point_of_interest,shoe_store
445,121.213075114689,25.014245389009,2020-08-28,15:44,6,0.0,0.108748890459538,Gloria Outlets,PUMA Outlet 華泰名品城,Toritama Nishiki Ramen,SANHOYAN Taoyuan Gloria,TGI FRIDAYS Gloria Outlet Restaurant,shopping_mall,point_of_interest,restaurant,restaurant,restaurant
446,121.214076230101,25.0147738388578,2020-08-28,15:47,6,0.0,-1.0,Gloria Outlets,VANS Outlet 桃園華泰店,The North Face,PUMA Outlet 華泰名品城,Nike 換季優惠店- 台灣青埔,shopping_mall,shoe_store,point_of_interest,point_of_interest,shoe_store
447,121.214862638912,25.0156570818515,2020-08-28,15:48,6,0.0,-1.0,The Big Pier 大碼頭美式手抓海鮮餐廳 中壢店,SNOOPY Play Center 桃園館,星巴克華泰三期門市,VANS Outlet 桃園華泰店,Gucci(華泰名品城店),restaurant,point_of_interest,food,shoe_store,shoe_store
448,121.215816037748,25.0162244970784,2020-08-28,15:55,6,0.0,-1.0,Gloria Outlets,The Big Pier 大碼頭美式手抓海鮮餐廳 中壢店,合點壽司 がってん寿司 華泰店,星巴克華泰三期門市,SNOOPY Play Center 桃園館,shopping_mall,restaurant,restaurant,food,point_of_interest
449,121.216018586267,25.0174061729477,2020-08-28,15:59,6,0.0,2.11426258087158,合點壽司 がってん寿司 華泰店,秋風軒涮涮鍋 華泰店,星巴克華泰三期門市,The Big Pier 大碼頭美式手抓海鮮餐廳 中壢店,花蓮扁食,restaurant,restaurant,food,restaurant,restaurant
450,121.216173829476,25.017646031802,2020-08-28,15:59,6,0.0,2.11426258087158,合點壽司 がってん寿司 華泰店,秋風軒涮涮鍋 華泰店,星巴克華泰三期門市,花蓮扁食,The Big Pier 大碼頭美式手抓海鮮餐廳 中壢店,restaurant,restaurant,food,restaurant,restaurant
451,121.215538936736,25.016580530087,2020-08-28,16:02,6,0.0,-1.0,Gloria Outlets,The Big Pier 大碼頭美式手抓海鮮餐廳 中壢店,合點壽司 がってん寿司 華泰店,秋風軒涮涮鍋 華泰店,SNOOPY Play Center 桃園館,shopping_mall,restaurant,restaurant,restaurant,point_of_interest
452,121.214665397126,25.015982398228,2020-08-28,16:07,6,0.0,-1.0,The Big Pier 大碼頭美式手抓海鮮餐廳 中壢店,SNOOPY Play Center 桃園館,華漾(名品城店),秋風軒涮涮鍋 華泰店,Xpark,restaurant,point_of_interest,restaurant,restaurant,aquarium
453,121.213884168512,25.0151885420215,2020-08-28,16:09,6,0.0,-1.0,Gloria Outlets,VANS Outlet 桃園華泰店,野獸國 桃園店,The North Face,skechers,shopping_mall,shoe_store,point_of_interest,point_of_interest,shoe_store
454,121.213192380716,25.0144557061538,2020-08-28,16:13,6,0.0,-1.0,Gloria Outlets,Toritama Nishiki Ramen,PUMA Outlet 華泰名品城,SANHOYAN Taoyuan Gloria,TGI FRIDAYS Gloria Outlet Restaurant,shopping_mall,restaurant,point_of_interest,restaurant,restaurant
455,121.213118605006,25.0140349324022,2020-08-28,16:24,6,0.0,-1.0,Gloria Outlets,PUMA Outlet 華泰名品城,Nike 換季優惠店- 台灣青埔,LOEWE Gloria Outlet Store,Roots Cafe華泰名品城,shopping_mall,point_of_interest,shoe_store,point_of_interest,cafe
456,121.213819857814,25.0137407835876,2020-08-28,16:26,6,0.0,-1.0,Gloria Outlets,Taoyuan HSR Station,Taoyuan HSR Station,Youbike 捷運高鐵桃園站 (A19),Jichangjieyungaotietaoyuan Station,shopping_mall,subway_station,point_of_interest,point_of_interest,point_of_interest
457,121.213359620827,25.0127940878481,2020-08-28,16:32,6,0.0,-1.0,Gloria Outlets,Taoyuan Station,台灣高鐵探索館,華泰outlet-Timberland,Taoyuan HSR Station,shopping_mall,train_station,museum,clothing_store,subway_station
458,121.212490442781,25.0117055844541,2020-08-28,16:33,6,0.0,-1.0,Gloria Outlets,台灣高鐵探索館,桃園高鐵-計程車乘車區,華泰outlet-Timberland,Taoyuan Station,shopping_mall,museum,taxi_stand,clothing_store,train_station
459,121.212245297233,25.0105409615241,2020-08-28,16:33,6,0.0,-1.0,Qing Hang Parking,茶自點桃園高鐵站前店,Gloria Outlets,青埔 寶徠花園,元生牛肉麵會館,parking,restaurant,shopping_mall,point_of_interest,restaurant
460,121.211464496902,25.0097634160795,2020-08-28,16:33,6,0.0,-1.0,青埔 寶徠花園,Qing Hang Parking,Gloria Outlets,茶自點桃園高鐵站前店,采豐所在,point_of_interest,parking,shopping_mall,restaurant,point_of_interest
461,121.211464496902,25.0097634160795,2020-08-28,16:33,6,0.0,-1.0,青埔 寶徠花園,Qing Hang Parking,Gloria Outlets,茶自點桃園高鐵站前店,采豐所在,point_of_interest,parking,shopping_mall,restaurant,point_of_interest
462,121.210565446551,25.0088635726683,2020-08-28,16:33,6,0.0,-1.0,拉亞漢堡 青埔高鐵,達圓室內設計,聯上3Q接待中心,采豐所在,藍水輕旅,restaurant,general_contractor,real_estate_agency,point_of_interest,lodging
463,121.209771845518,25.0081124176332,2020-08-28,16:34,6,0.0,-1.0,拉亞漢堡 青埔高鐵,達圓室內設計,聯上3Q接待中心,采豐所在,藍水輕旅,restaurant,general_contractor,real_estate_agency,point_of_interest,lodging
464,121.206092589446,25.0042790691526,2020-08-28,16:34,6,0.0,-1.0,拉亞漢堡 青埔高鐵,達圓室內設計,聯上3Q接待中心,采豐所在,藍水輕旅,restaurant,general_contractor,real_estate_agency,point_of_interest,lodging
465,121.204215978619,25.0024962560772,2020-08-28,16:34,6,0.0,-1.0,Taoyuan International Baseball Stadium,Taoyuan Sports Park Station,宏普光年 世界館,7-11 高萱門市,鼎 精緻鍋物/石頭鍋（青埔店）,point_of_interest,subway_station,point_of_interest,convenience_store,restaurant
466,121.203343179465,25.0017162184849,2020-08-28,16:34,6,0.0,-1.0,Taoyuan Sports Park Station,7-11 高萱門市,Taoyuan International Baseball Stadium,Xian Bier,dodo機能服飾,subway_station,convenience_store,point_of_interest,restaurant,point_of_interest
467,121.202975949411,25.0013149221525,2020-08-28,16:35,6,0.0,5.63427209854126,Taoyuan Sports Park Station,7-11 高萱門市,Taoyuan International Baseball Stadium,Xian Bier,竹北置地開發有限公司-桃園分公司,subway_station,convenience_store,point_of_interest,restaurant,real_estate_agency
468,121.202165122419,25.0006463388918,2020-08-28,16:36,6,0.0,-1.0,Taoyuan International Baseball Stadium,Taoyuan Sports Park Station,Xian Bier,7-11 高萱門市,YouBikejieyuntaoyuantiyuyuanqu Station,point_of_interest,subway_station,restaurant,convenience_store,point_of_interest
469,121.200991874679,25.0001626058726,2020-08-28,16:36,6,0.0,-1.0,Taoyuan International Baseball Stadium,Taoyuan International Baseball Stadium,Lamigo Monkeys 桃猿棒球隊,Qingpu Sports Park,棒球場旁四面全場籃球場,point_of_interest,transit_station,point_of_interest,park,point_of_interest
470,121.203280428918,25.000440709963,2020-08-28,16:36,6,0.0,-1.0,Taoyuan International Baseball Stadium,Taoyuan International Baseball Stadium,Lamigo Monkeys 桃猿棒球隊,Qingpu Sports Park,棒球場旁四面全場籃球場,point_of_interest,transit_station,point_of_interest,park,point_of_interest
471,121.201699085827,24.9990500650577,2020-08-28,16:37,6,0.0,-1.0,Taoyuan International Baseball Stadium,Taoyuan International Baseball Stadium,Lamigo Monkeys 桃猿棒球隊,Qingpu Sports Park,棒球場旁四面全場籃球場,point_of_interest,transit_station,point_of_interest,park,point_of_interest
472,121.203758546521,25.0003278356563,2020-08-28,16:37,6,0.0,-1.0,Taoyuan International Baseball Stadium,Taoyuan International Baseball Stadium,Lamigo Monkeys 桃猿棒球隊,Qingpu Sports Park,棒球場旁四面全場籃球場,point_of_interest,transit_station,point_of_interest,park,point_of_interest
473,121.205456427574,24.99302279574,2020-08-28,16:37,6,0.0,-1.0,茂林光電科技股份有限公司,吉隆金香行,Doumenpi,宏園,Ba Li Activity Center,point_of_interest,home_goods_store,transit_station,point_of_interest,transit_station
474,121.205456427574,24.99302279574,2020-08-28,16:37,6,0.0,-1.0,茂林光電科技股份有限公司,吉隆金香行,Doumenpi,宏園,Ba Li Activity Center,point_of_interest,home_goods_store,transit_station,point_of_interest,transit_station
475,121.205456427574,24.99302279574,2020-08-28,16:37,6,0.0,-1.0,茂林光電科技股份有限公司,吉隆金香行,Doumenpi,宏園,Ba Li Activity Center,point_of_interest,home_goods_store,transit_station,point_of_interest,transit_station
476,121.206669635784,24.9914405047776,2020-08-28,16:37,6,0.0,-1.0,茂林光電科技股份有限公司,吉隆金香行,中壢區芝芭里辦公處,Doumenpi,才豐科技興業股份有限公司,point_of_interest,point_of_interest,point_of_interest,transit_station,point_of_interest
477,121.207501872695,24.9908617600745,2020-08-28,16:38,6,0.0,-1.0,茂林光電科技股份有限公司,吉隆金香行,才豐科技興業股份有限公司,晶琴樂器有限公司,Doumenpi,point_of_interest,point_of_interest,point_of_interest,point_of_interest,transit_station
478,121.208257208641,24.9896390038181,2020-08-28,16:38,6,0.0,-1.0,茂林光電科技股份有限公司,吉隆金香行,才豐科技興業股份有限公司,晶琴樂器有限公司,Doumenpi,point_of_interest,point_of_interest,point_of_interest,point_of_interest,transit_station
479,121.209172900381,24.9882834107798,2020-08-28,16:38,6,0.0,-1.0,圓石灘室內高爾夫俱樂部,Daqiutian,元晨早餐屋,古華旅館,展群青埔工務所,point_of_interest,transit_station,restaurant,lodging,point_of_interest
480,121.209685505108,24.9875480428858,2020-08-28,16:38,6,0.0,-1.0,圓石灘室內高爾夫俱樂部,Daqiutian,元晨早餐屋,古華旅館,Daqiutian [Taoyuan Lohas Bus],point_of_interest,transit_station,restaurant,lodging,transit_station
481,121.211228352221,24.9864212279164,2020-08-28,16:38,6,0.0,-1.0,圓石灘室內高爾夫俱樂部,Daqiutian,元晨早餐屋,古華旅館,Daqiutian [Taoyuan Lohas Bus],point_of_interest,transit_station,restaurant,lodging,transit_station
482,121.213356145631,24.9846531020622,2020-08-28,16:38,6,0.0,-1.0,圓石灘室內高爾夫俱樂部,Daqiutian,元晨早餐屋,古華旅館,Daqiutian [Taoyuan Lohas Bus],point_of_interest,transit_station,restaurant,lodging,transit_station
483,121.21296303596,24.9852945123704,2020-08-28,16:38,6,0.0,-1.0,圓石灘室內高爾夫俱樂部,Daqiutian,元晨早餐屋,古華旅館,Daqiutian [Taoyuan Lohas Bus],point_of_interest,transit_station,restaurant,lodging,transit_station
484,121.214132589162,24.9843338132057,2020-08-28,16:39,6,0.0,-1.0,圓石灘室內高爾夫俱樂部,Daqiutian,龍發電信,Daqiutian [Taoyuan Lohas Bus],展群營造股份有限公司,point_of_interest,transit_station,point_of_interest,transit_station,general_contractor
485,121.215884719052,24.9809177389111,2020-08-28,16:39,6,0.0,10.3760719299316,Xingnan Station,TaoyuanjieyunA20 Station,LianbangyinhangATMtaoyuanjieyunxingnan Station,Xingnan Station,卡地泡腳坊,subway_station,train_station,atm,point_of_interest,health
486,121.216457391488,24.9798956338487,2020-08-28,16:40,6,0.0,-1.0,Xingnan Station,TaoyuanjieyunA20 Station,Xingnan Station,LianbangyinhangATMtaoyuanjieyunxingnan Station,卡地泡腳坊,subway_station,train_station,point_of_interest,atm,health
487,121.21746654967,24.9786026388298,2020-08-28,16:40,6,0.0,-1.0,Xingnan Station,Xingnan Station,TaoyuanjieyunA20 Station,LianbangyinhangATMtaoyuanjieyunxingnan Station,康德仕納米科技 中壢展示中心,subway_station,point_of_interest,train_station,atm,restaurant
488,121.217895253972,24.9743919937373,2020-08-28,16:41,6,0.0,-1.0,金茂榮大型車停車場,鳥仔屋食堂,雄獅文具行,磁釉中壢店,明清車業,parking,restaurant,point_of_interest,point_of_interest,car_repair
489,121.221056258643,24.9671181249856,2020-08-28,16:44,6,0.0,-1.0,A21 Huanbei Station,迷舞排練場,MOS BURGER Taoyuan Airport MRT A21 Shop,YouBikejieyunhuanbei Station,A21環北站停車場,subway_station,gym,restaurant,point_of_interest,parking
490,121.221056258643,24.9671181249856,2020-08-28,16:44,6,0.0,-1.0,A21 Huanbei Station,迷舞排練場,MOS BURGER Taoyuan Airport MRT A21 Shop,YouBikejieyunhuanbei Station,A21環北站停車場,subway_station,gym,restaurant,point_of_interest,parking
491,121.221056258643,24.9671181249856,2020-08-28,16:44,6,0.0,-1.0,A21 Huanbei Station,迷舞排練場,MOS BURGER Taoyuan Airport MRT A21 Shop,YouBikejieyunhuanbei Station,A21環北站停車場,subway_station,gym,restaurant,point_of_interest,parking
492,121.221056258643,24.9671181249856,2020-08-28,16:44,6,0.0,-1.0,A21 Huanbei Station,迷舞排練場,MOS BURGER Taoyuan Airport MRT A21 Shop,YouBikejieyunhuanbei Station,A21環北站停車場,subway_station,gym,restaurant,point_of_interest,parking
493,121.221101150344,24.9670295128304,2020-08-28,16:47,6,0.0,1.41127216815948,A21 Huanbei Station,迷舞排練場,MOS BURGER Taoyuan Airport MRT A21 Shop,YouBikejieyunhuanbei Station,A21環北站停車場,subway_station,gym,restaurant,point_of_interest,parking
494,121.22115797578,24.9670399540371,2020-08-28,16:47,6,0.0,1.41127216815948,A21 Huanbei Station,迷舞排練場,MOS BURGER Taoyuan Airport MRT A21 Shop,YouBikejieyunhuanbei Station,A21環北站停車場,subway_station,gym,restaurant,point_of_interest,parking
495,121.220272098652,24.9663558906909,2020-08-28,16:51,6,0.0,-1.0,Beer Pub,奇聞川菜館,老街溪水岸綠廊,A21 Huanbei Station,優渥實木/柚木家具(中壢旗艦店),restaurant,restaurant,park,subway_station,furniture_store
496,121.21876508483,24.9661735887262,2020-08-28,16:52,6,0.0,-1.0,瘋油網 (中壢店),萬利花市-品牌旗艦店,俊捷機車行,M-DARTS TAIWAN 馬涅拉鏢店 中壢環北店,Sunland隆美窗飾 中壢門市,finance,florist,car_repair,bar,point_of_interest
497,121.217742427972,24.9659587457433,2020-08-28,16:54,6,0.0,-1.0,安信騎士裝備館,大巨光衛浴燈飾廚具購物城 *Dgg*,最品酩菸酒行🥃,昇達汽車材料行,越式愛妃養生館,store,home_goods_store,liquor_store,car_repair,spa
498,121.217495929634,24.9659013620736,2020-08-28,16:54,6,0.0,-1.0,大巨光衛浴燈飾廚具購物城 *Dgg*,安信騎士裝備館,歐陽空間設計,德藝經典廚飾,Hilife,home_goods_store,store,general_contractor,furniture_store,convenience_store
499,121.216775049101,24.9657385509049,2020-08-28,16:55,6,0.0,-1.0,Hilife,安信騎士裝備館,Tatung 3C,亞美豆漿大王,床墊推薦品牌-悅夢桃園中壢,convenience_store,store,electronics_store,restaurant,furniture_store
500,121.216792932223,24.9648156535102,2020-08-28,17:00,6,0.0,-1.0,十三張紅油抄手,Hotel Kuva Chateau,Guangming Park,Zhongli Civil Sports Center,中壢國民運動中心全適達泳裝專賣店,food,lodging,tourist_attraction,point_of_interest,stadium
501,121.216716990911,24.9644501139922,2020-08-28,17:12,6,0.0,-1.0,Zhongli Civil Sports Center,Guangming Park,中壢國民運動中心全適達泳裝專賣店,藏 Hide Bar,Hotel Kuva Chateau,point_of_interest,tourist_attraction,stadium,bar,lodging
502,121.216716990911,24.9644501139922,2020-08-28,17:12,6,0.0,-1.0,Zhongli Civil Sports Center,Guangming Park,中壢國民運動中心全適達泳裝專賣店,藏 Hide Bar,Hotel Kuva Chateau,point_of_interest,tourist_attraction,stadium,bar,lodging
503,121.216716990911,24.9644501139922,2020-08-28,17:12,6,0.0,-1.0,Zhongli Civil Sports Center,Guangming Park,中壢國民運動中心全適達泳裝專賣店,藏 Hide Bar,Hotel Kuva Chateau,point_of_interest,tourist_attraction,stadium,bar,lodging
504,121.216687329165,24.9644173406626,2020-08-28,17:12,6,0.0,-1.0,Guangming Park,Zhongli Civil Sports Center,中壢國民運動中心全適達泳裝專賣店,藏 Hide Bar,Guangming Park,tourist_attraction,point_of_interest,stadium,bar,transit_station
505,121.217023288147,24.9652923696863,2020-08-28,17:36,6,0.0,-1.0,Sym,Hotel Kuva Chateau,古華花園飯店停車場,港香蘭藥廠股份有限公司,明皇樓中餐廳 Tang's Chinese Restaurant,point_of_interest,lodging,parking,pharmacy,restaurant
506,121.216902847463,24.9648776583192,2020-08-28,17:37,6,0.0,-1.0,Guangming Park,Zhongli Civil Sports Center,中壢國民運動中心全適達泳裝專賣店,藏 Hide Bar,中壢國民運動中心籃球場,tourist_attraction,point_of_interest,stadium,bar,point_of_interest
507,121.216902847463,24.9648776583192,2020-08-28,17:37,6,0.0,-1.0,Guangming Park,Zhongli Civil Sports Center,中壢國民運動中心全適達泳裝專賣店,藏 Hide Bar,中壢國民運動中心籃球場,tourist_attraction,point_of_interest,stadium,bar,point_of_interest
508,121.216902847463,24.9648776583192,2020-08-28,17:37,6,0.0,-1.0,Guangming Park,Zhongli Civil Sports Center,中壢國民運動中心全適達泳裝專賣店,藏 Hide Bar,中壢國民運動中心籃球場,tourist_attraction,point_of_interest,stadium,bar,point_of_interest
509,121.216856707332,24.9637521554301,2020-08-28,17:39,6,0.0,1.45822691917419,Guangming Park,Zhongli Civil Sports Center,藏 Hide Bar,中壢國民運動中心全適達泳裝專賣店,躲迷藏Tiki主題廚房,tourist_attraction,point_of_interest,bar,stadium,cafe
510,121.217476593452,24.9626327848113,2020-08-28,17:41,6,0.0,-1.0,Guangming Park,Family Mart,Zhongli Civil Sports Center,好樂市-中壢店,藏 Hide Bar,tourist_attraction,convenience_store,point_of_interest,furniture_store,bar
511,121.218461433786,24.962463058994,2020-08-28,17:43,6,0.0,-1.0,興國公有生鮮市場,Hilife,Mr. Word,佑全保健藥妝中壢民權店,Guangming Park,point_of_interest,convenience_store,restaurant,pharmacy,tourist_attraction
512,121.219605379712,24.9626189072051,2020-08-28,17:44,6,0.0,-1.0,興國公有生鮮市場,Broadway Motel,福神壽司,Xingguo Parking,桃園市政府警察局交通警察大隊中壢分隊,point_of_interest,lodging,restaurant,parking,police
513,121.220600264615,24.9626477123373,2020-08-28,17:46,6,0.0,-1.0,新元化飯包,客食堂,Hilife,無名煎包、鹹粥、蛋餅,Singguo Elementary School,restaurant,restaurant,convenience_store,restaurant,primary_school
514,121.220708464958,24.9617179653065,2020-08-28,17:48,6,0.0,-1.0,坐著做。壽司本店,客食堂,Solis光。髮廊 【桃園中壢剪髮 燙髮 染髮推薦 專業頭皮護理 髮質修護 資生堂】,做點心過生活食品原料行,Hilife,restaurant,restaurant,hair_care,grocery_or_supermarket,convenience_store
515,121.221306359344,24.9609975252954,2020-08-28,17:51,6,0.0,-1.0,坐著做。壽司本店,坐著做。員工食堂,好樂迪中壢中美店,田季發爺燒肉 桃園中壢店,一番地壽喜燒 中壢店,restaurant,restaurant,night_club,restaurant,restaurant
516,121.221308733701,24.9609922234728,2020-08-28,17:51,6,0.0,-1.0,坐著做。壽司本店,坐著做。員工食堂,好樂迪中壢中美店,田季發爺燒肉 桃園中壢店,一番地壽喜燒 中壢店,restaurant,restaurant,night_club,restaurant,restaurant
517,121.220690783229,24.9617507352611,2020-08-28,19:41,6,0.0,-1.0,坐著做。壽司本店,好樂迪中壢中美店,客食堂,做點心過生活食品原料行,大埕鐵板燒,restaurant,night_club,restaurant,grocery_or_supermarket,restaurant
518,121.220500892673,24.9626614537795,2020-08-28,19:44,6,0.0,-1.0,新元化飯包,Hilife,清粥小菜,客食堂,李記鵝肉中壢店,restaurant,convenience_store,restaurant,restaurant,restaurant
519,121.219436231656,24.9625817061839,2020-08-28,19:46,6,0.0,-1.0,興國公有生鮮市場,Broadway Motel,萌奇快樂體操,Xingguo Parking,福神壽司,point_of_interest,lodging,school,parking,restaurant
520,121.218183190941,24.9623042536824,2020-08-28,19:48,6,0.0,-1.0,Guangming Park,Hilife,佑全保健藥妝中壢民權店,2018地景藝術節藝遊中壢上河圖-老街溪展區,Family Mart,tourist_attraction,convenience_store,pharmacy,point_of_interest,convenience_store
521,121.217426887314,24.9629045831441,2020-08-28,19:52,6,0.0,-1.0,Guangming Park,Family Mart,佑全保健藥妝中壢民權店,藏 Hide Bar,民權極景 Green Landmark,tourist_attraction,convenience_store,pharmacy,bar,point_of_interest
522,121.217065174464,24.9635686200826,2020-08-28,20:02,6,0.0,-1.0,Guangming Park,藏 Hide Bar,Zhongli Civil Sports Center,中壢國民運動中心全適達泳裝專賣店,好樂市-中壢店,tourist_attraction,bar,point_of_interest,stadium,furniture_store
523,121.216980587223,24.9637311257999,2020-08-28,20:02,6,0.0,-1.0,藏 Hide Bar,Guangming Park,Zhongli Civil Sports Center,躲迷藏Tiki主題廚房,中壢國民運動中心全適達泳裝專賣店,bar,tourist_attraction,point_of_interest,cafe,stadium
524,121.216922381385,24.9646715787396,2020-08-28,20:05,6,0.0,-1.0,Hotel Kuva Chateau,藏 Hide Bar,Zhongli Civil Sports Center,中壢國民運動中心全適達泳裝專賣店,Guangming Park,lodging,bar,point_of_interest,stadium,tourist_attraction
525,121.21492498371,24.958919238117,2020-08-28,22:03,6,0.0,-1.0,7-Eleven,Zhongli Tourist Night Market,口吅品平價牛排專賣店中壢店,Xinming Elementary School,San Jiang Izakaya Restaurant,convenience_store,tourist_attraction,restaurant,primary_school,restaurant
526,121.21492498371,24.958919238117,2020-08-28,22:03,6,0.0,-1.0,7-Eleven,Zhongli Tourist Night Market,口吅品平價牛排專賣店中壢店,Xinming Elementary School,San Jiang Izakaya Restaurant,convenience_store,tourist_attraction,restaurant,primary_school,restaurant
527,121.215219982767,24.959817368764,2020-08-28,22:10,6,0.0,-1.0,Zhongli Tourist Night Market,Xinming Elementary School,簡師傅麻辣臭豆腐,好鮮屋米粉湯,溫豆花,tourist_attraction,primary_school,restaurant,food,food
528,121.215364943964,24.9609603582009,2020-08-28,22:13,6,0.0,-1.0,Zhongli Tourist Night Market,黑鬍子牛排-中壢美食 平價餐廳 特色小吃 高cp值 推薦料理 牛排館 必吃美食 夜市小吃,陳記鹹酥雞-中壢夜市店,李來脆皮玉米 總店,濃juice,tourist_attraction,restaurant,food,restaurant,point_of_interest
529,121.215423601711,24.9610349954191,2020-08-28,22:29,6,0.0,-1.0,二師父麻油雞,Zhongli Tourist Night Market,陳記鹹酥雞-中壢夜市店,黑鬍子牛排-中壢美食 平價餐廳 特色小吃 高cp值 推薦料理 牛排館 必吃美食 夜市小吃,傳統波蘭手工蛋糕,food,tourist_attraction,food,restaurant,bakery
530,121.216108499243,24.9616989452275,2020-08-28,22:36,6,0.0,-1.0,雞老闆 手撕鹽水雞,北湖烤生蠔,Guangming Park,Zhongli Roller Skating Rink,中壢市公九公園溜冰場,food,food,tourist_attraction,point_of_interest,park
531,121.215366795199,24.9624799560371,2020-08-28,22:43,6,0.0,-1.0,Guangming Park,Zhongli Tennis Courts,Taoyuan Municipal Jhongli Commercial High School,中壢市公九公園溜冰場,雞老闆 手撕鹽水雞,tourist_attraction,stadium,school,park,food
532,121.215382808097,24.9636821859548,2020-08-28,22:44,6,0.0,-1.0,Guangming Park,Zhongli Civil Sports Center,中壢國民運動中心全適達泳裝專賣店,藏 Hide Bar,大魯閣壢運館,tourist_attraction,point_of_interest,stadium,bar,point_of_interest
533,121.215382808097,24.9636821859548,2020-08-28,22:44,6,0.0,-1.0,Guangming Park,Zhongli Civil Sports Center,中壢國民運動中心全適達泳裝專賣店,藏 Hide Bar,大魯閣壢運館,tourist_attraction,point_of_interest,stadium,bar,point_of_interest
534,121.216483250634,24.9638337119818,2020-08-28,22:46,6,0.0,-1.0,Guangming Park,藏 Hide Bar,Zhongli Civil Sports Center,中壢國民運動中心全適達泳裝專賣店,中壢國民運動中心籃球場,tourist_attraction,bar,point_of_interest,stadium,point_of_interest
535,121.216790542818,24.9647250576161,2020-08-28,22:50,6,0.0,-1.0,藏 Hide Bar,Hotel Kuva Chateau,Zhongli Civil Sports Center,Guangming Park,中壢國民運動中心全適達泳裝專賣店,bar,lodging,point_of_interest,tourist_attraction,stadium
536,121.216725471389,24.9656837231435,2020-08-28,22:52,6,0.0,-1.0,亞美豆漿大王,Hilife,火燒島日式平價居酒屋,WoodHouse 木宅餐館,天成當舖 24H 汽機車黃金鑽石借款 快速放款 工商融資 房屋二胎 勞力士名錶借款,restaurant,convenience_store,restaurant,restaurant,finance
537,121.216724954567,24.9645978181626,2020-08-28,23:00,6,0.0,-1.0,藏 Hide Bar,Guangming Park,中壢國民運動中心全適達泳裝專賣店,Zhongli Civil Sports Center,Hotel Kuva Chateau,bar,tourist_attraction,stadium,point_of_interest,lodging
538,25.0874584437287,25.0874584437287,2020-08-30,20:01,1,0.0,0.0,mo家,4,,,,Home,entering,,,
