location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
93,121.562375735467,25.0859806106072,2020-09-04,18:05,6,0.0,0.833506762981415,TOYOTA 內湖營業所,飛資得企業集團,TOYOTA 內湖服務廠,興沛動物醫院,DUCATI,car_dealer,point_of_interest,car_repair,veterinary_care,point_of_interest
94,121.562369249916,25.085977038179,2020-09-04,18:05,6,0.0,0.833506762981415,TOYOTA 內湖營業所,飛資得企業集團,TOYOTA 內湖服務廠,DUCATI,興沛動物醫院,car_dealer,point_of_interest,car_repair,point_of_interest,veterinary_care
95,121.562358664785,25.0859745609209,2020-09-04,18:05,6,0.0,0.778553128242493,TOYOTA 內湖營業所,飛資得企業集團,TOYOTA 內湖服務廠,DUCATI,興沛動物醫院,car_dealer,point_of_interest,car_repair,point_of_interest,veterinary_care
96,121.56235351211,25.0859669006267,2020-09-04,18:05,6,0.0,0.809982001781464,TOYOTA 內湖營業所,飛資得企業集團,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),DUCATI,興沛動物醫院,car_dealer,point_of_interest,cafe,point_of_interest,veterinary_care
97,121.562348202867,25.0859582871482,2020-09-04,18:05,6,0.0,0.778553128242493,TOYOTA 內湖營業所,飛資得企業集團,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),DUCATI,興沛動物醫院,car_dealer,point_of_interest,cafe,point_of_interest,veterinary_care
98,121.562338431075,25.0859519322053,2020-09-04,18:05,6,0.0,0.773524820804596,TOYOTA 內湖營業所,飛資得企業集團,DUCATI,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),興沛動物醫院,car_dealer,point_of_interest,point_of_interest,cafe,veterinary_care
99,121.562333929788,25.0859468983948,2020-09-04,18:05,6,0.0,0.773524820804596,TOYOTA 內湖營業所,飛資得企業集團,DUCATI,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),興沛動物醫院,car_dealer,point_of_interest,point_of_interest,cafe,veterinary_care
100,121.56232565242,25.0859417934163,2020-09-04,18:05,6,0.0,0.866319060325623,TOYOTA 內湖營業所,飛資得企業集團,DUCATI,Family Mart,興沛動物醫院,car_dealer,point_of_interest,point_of_interest,convenience_store,veterinary_care
101,121.562316006692,25.0859405044974,2020-09-04,18:05,6,0.0,0.866319060325623,TOYOTA 內湖營業所,飛資得企業集團,DUCATI,Family Mart,興沛動物醫院,car_dealer,point_of_interest,point_of_interest,convenience_store,veterinary_care
102,121.562305210398,25.085941594149,2020-09-04,18:05,6,0.0,0.737580358982086,TOYOTA 內湖營業所,DUCATI,Family Mart,興沛動物醫院,飛資得企業集團,car_dealer,point_of_interest,convenience_store,veterinary_care,point_of_interest
103,121.562286120995,25.0859461657064,2020-09-04,18:05,6,0.0,0.737580358982086,TOYOTA 內湖營業所,DUCATI,family35 x 老K牌彈簧床,Family Mart,興沛動物醫院,car_dealer,point_of_interest,furniture_store,convenience_store,veterinary_care
104,121.562277897628,25.0859426439483,2020-09-04,18:05,6,0.0,0.761223375797272,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,family35 x 老K牌彈簧床,Family Mart,car_dealer,point_of_interest,veterinary_care,furniture_store,convenience_store
105,121.562266179357,25.0859420392095,2020-09-04,18:05,6,0.0,0.834843099117279,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,Family Mart,family35 x 老K牌彈簧床,car_dealer,point_of_interest,veterinary_care,convenience_store,furniture_store
106,121.5622592914,25.0859209837061,2020-09-04,18:05,6,0.0,0.834843099117279,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,銀河互動網路股份有限公司,Family Mart,car_dealer,point_of_interest,veterinary_care,school,convenience_store
107,121.562254119264,25.0859031784083,2020-09-04,18:05,6,0.0,0.701342403888702,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,ONPRO Electronics 鴻普光電,Family Mart,car_dealer,point_of_interest,veterinary_care,point_of_interest,convenience_store
108,121.562256000713,25.0858910956298,2020-09-04,18:05,6,0.0,0.683108150959015,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,來來豆漿,Family Mart,car_dealer,point_of_interest,veterinary_care,restaurant,convenience_store
109,121.562262867664,25.085880850932,2020-09-04,18:05,6,0.0,0.612397193908691,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,來來豆漿,family35 x 老K牌彈簧床,car_dealer,point_of_interest,veterinary_care,restaurant,furniture_store
110,121.562266499177,25.085872367147,2020-09-04,18:05,6,0.0,0.200421899557114,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,來來豆漿,family35 x 老K牌彈簧床,car_dealer,point_of_interest,veterinary_care,restaurant,furniture_store
111,121.562263229149,25.0858701672082,2020-09-04,18:05,6,0.0,0.164777383208275,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,來來豆漿,family35 x 老K牌彈簧床,car_dealer,point_of_interest,veterinary_care,restaurant,furniture_store
112,121.562265205218,25.0858688333658,2020-09-04,18:05,6,0.0,0.0323019176721573,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,來來豆漿,family35 x 老K牌彈簧床,car_dealer,point_of_interest,veterinary_care,restaurant,furniture_store
113,121.562288928766,25.0858460407286,2020-09-04,18:05,6,0.0,0.164777383208275,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,銀河互動網路股份有限公司,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),car_dealer,point_of_interest,veterinary_care,school,cafe
114,121.562319557457,25.085818866128,2020-09-04,18:05,6,0.0,0.550360023975372,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),Family Mart,car_dealer,point_of_interest,veterinary_care,cafe,convenience_store
115,121.56232735438,25.0858153085902,2020-09-04,18:05,6,0.0,0.647808611392975,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,飛資得企業集團,Family Mart,car_dealer,point_of_interest,veterinary_care,point_of_interest,convenience_store
116,121.562332146821,25.0858168245837,2020-09-04,18:05,6,0.0,0.647808611392975,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,飛資得企業集團,Family Mart,car_dealer,point_of_interest,veterinary_care,point_of_interest,convenience_store
117,121.562333403047,25.0858140748152,2020-09-04,18:05,6,0.0,0.647808611392975,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,飛資得企業集團,Family Mart,car_dealer,point_of_interest,veterinary_care,point_of_interest,convenience_store
118,121.562335625228,25.0858074263256,2020-09-04,18:05,6,0.0,0.774931371212006,TOYOTA 內湖營業所,DUCATI,興沛動物醫院,飛資得企業集團,Family Mart,car_dealer,point_of_interest,veterinary_care,point_of_interest,convenience_store
119,121.562340705095,25.0858029239108,2020-09-04,18:05,6,0.0,0.774931371212006,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,飛資得企業集團,Family Mart,car_dealer,veterinary_care,point_of_interest,point_of_interest,convenience_store
120,121.562354576544,25.0857900841036,2020-09-04,18:05,6,0.0,0.689626455307007,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,飛資得企業集團,Family Mart,car_dealer,veterinary_care,point_of_interest,point_of_interest,convenience_store
121,121.562368387758,25.0857762683892,2020-09-04,18:05,6,0.0,0.724165797233582,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,Family Mart,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),car_dealer,veterinary_care,point_of_interest,convenience_store,cafe
122,121.562373169539,25.0857730654771,2020-09-04,18:05,6,0.0,0.689626455307007,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,Family Mart,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),car_dealer,veterinary_care,point_of_interest,convenience_store,cafe
123,121.56238308349,25.0857686943006,2020-09-04,18:05,6,0.0,0.373963087797165,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,Family Mart,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),car_dealer,veterinary_care,point_of_interest,convenience_store,cafe
124,121.562389946755,25.0857636427286,2020-09-04,18:05,6,0.0,0.373963087797165,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,Family Mart,北都汽車股份有限公司內湖服務廠,car_dealer,veterinary_care,point_of_interest,convenience_store,car_dealer
125,121.562395770234,25.0857603697871,2020-09-04,18:05,6,0.0,0.102783523499966,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,Family Mart,北都汽車股份有限公司內湖服務廠,car_dealer,veterinary_care,point_of_interest,convenience_store,car_dealer
126,121.562411853984,25.0857512522429,2020-09-04,18:05,6,0.0,0.262026846408844,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,Family Mart,北都汽車股份有限公司內湖服務廠,car_dealer,veterinary_care,point_of_interest,convenience_store,car_dealer
127,121.562427128858,25.0857400511965,2020-09-04,18:05,6,0.0,0.262026846408844,TOYOTA 內湖營業所,興沛動物醫院,Family Mart,DUCATI,北都汽車股份有限公司內湖服務廠,car_dealer,veterinary_care,convenience_store,point_of_interest,car_dealer
128,121.562442628339,25.0857262131865,2020-09-04,18:05,6,0.0,0.381235748529434,TOYOTA 內湖營業所,興沛動物醫院,Family Mart,北都汽車股份有限公司內湖服務廠,TOYOTA 內湖服務廠,car_dealer,veterinary_care,convenience_store,car_dealer,car_repair
129,121.562453799594,25.0857186932357,2020-09-04,18:05,6,0.0,0.456789880990982,TOYOTA 內湖營業所,興沛動物醫院,Family Mart,冠冕食品公司,北都汽車股份有限公司內湖服務廠,car_dealer,veterinary_care,convenience_store,restaurant,car_dealer
130,121.562465324097,25.0857123505811,2020-09-04,18:05,6,0.0,0.604048609733582,TOYOTA 內湖營業所,興沛動物醫院,Family Mart,冠冕食品公司,TOYOTA 內湖服務廠,car_dealer,veterinary_care,convenience_store,restaurant,car_repair
131,121.562478869232,25.0857026894207,2020-09-04,18:05,6,0.0,0.677415370941162,TOYOTA 內湖營業所,興沛動物醫院,冠冕食品公司,Family Mart,TOYOTA 內湖服務廠,car_dealer,veterinary_care,restaurant,convenience_store,car_repair
132,121.562498115901,25.0856857177654,2020-09-04,18:05,6,0.0,0.677415370941162,TOYOTA 內湖營業所,興沛動物醫院,冠冕食品公司,Family Mart,TOYOTA 內湖服務廠,car_dealer,veterinary_care,restaurant,convenience_store,car_repair
133,121.562517412849,25.0856711891276,2020-09-04,18:05,6,0.0,0.853974401950836,TOYOTA 內湖營業所,興沛動物醫院,漢豐汽車,Family Mart,TOYOTA 內湖服務廠,car_dealer,veterinary_care,car_repair,convenience_store,car_repair
134,121.562536356814,25.0856581948403,2020-09-04,18:05,6,0.0,0.853974401950836,TOYOTA 內湖營業所,興沛動物醫院,漢豐汽車,Family Mart,北都汽車股份有限公司內湖服務廠,car_dealer,veterinary_care,car_repair,convenience_store,car_dealer
135,121.562552216522,25.0856482351944,2020-09-04,18:05,6,0.0,0.819157540798187,TOYOTA 內湖營業所,興沛動物醫院,漢豐汽車,Family Mart,TOYOTA 內湖服務廠,car_dealer,veterinary_care,car_repair,convenience_store,car_repair
136,121.562567921462,25.085641013045,2020-09-04,18:05,6,0.0,0.819157540798187,TOYOTA 內湖營業所,興沛動物醫院,漢豐汽車,Family Mart,冠冕食品公司,car_dealer,veterinary_care,car_repair,convenience_store,restaurant
137,121.562583362491,25.0856370991066,2020-09-04,18:05,6,0.0,0.813604056835175,TOYOTA 內湖營業所,興沛動物醫院,漢豐汽車,Family Mart,冠冕食品公司,car_dealer,veterinary_care,car_repair,convenience_store,restaurant
138,121.562596114448,25.0856331689634,2020-09-04,18:05,6,0.0,0.810673773288727,TOYOTA 內湖營業所,興沛動物醫院,冠冕食品公司,漢豐汽車,Family Mart,car_dealer,veterinary_care,restaurant,car_repair,convenience_store
139,121.562608868156,25.0856266808834,2020-09-04,18:05,6,0.0,0.747151672840118,TOYOTA 內湖營業所,興沛動物醫院,冠冕食品公司,漢豐汽車,Family Mart,car_dealer,veterinary_care,restaurant,car_repair,convenience_store
140,121.56262275486,25.0856194598542,2020-09-04,18:05,6,0.0,0.73562890291214,TOYOTA 內湖營業所,興沛動物醫院,冠冕食品公司,漢豐汽車,Family Mart,car_dealer,veterinary_care,restaurant,car_repair,convenience_store
141,121.562638062448,25.0856129574769,2020-09-04,18:05,6,0.0,0.857467532157898,TOYOTA 內湖營業所,興沛動物醫院,冠冕食品公司,Family Mart,飛資得企業集團,car_dealer,veterinary_care,restaurant,convenience_store,point_of_interest
142,121.562654468487,25.0856071072381,2020-09-04,18:05,6,0.0,0.857467532157898,TOYOTA 內湖營業所,興沛動物醫院,冠冕食品公司,漢豐汽車,飛資得企業集團,car_dealer,veterinary_care,restaurant,car_repair,point_of_interest
143,121.562664949918,25.0856030440357,2020-09-04,18:05,6,0.0,0.857467532157898,TOYOTA 內湖營業所,冠冕食品公司,興沛動物醫院,漢豐汽車,飛資得企業集團,car_dealer,restaurant,veterinary_care,car_repair,point_of_interest
144,121.562676222956,25.0856043197398,2020-09-04,18:06,6,0.0,0.84316098690033,TOYOTA 內湖營業所,冠冕食品公司,興沛動物醫院,漢豐汽車,飛資得企業集團,car_dealer,restaurant,veterinary_care,car_repair,point_of_interest
145,121.562683357508,25.0856094690191,2020-09-04,18:06,6,0.0,0.717050671577454,TOYOTA 內湖營業所,冠冕食品公司,興沛動物醫院,漢豐汽車,飛資得企業集團,car_dealer,restaurant,veterinary_care,car_repair,point_of_interest
146,121.562696466964,25.0856115126392,2020-09-04,18:06,6,0.0,0.717050671577454,TOYOTA 內湖營業所,冠冕食品公司,興沛動物醫院,赫里翁 - 接待中心,飛資得企業集團,car_dealer,restaurant,veterinary_care,real_estate_agency,point_of_interest
147,121.562707441594,25.0856129367271,2020-09-04,18:06,6,0.0,0.588808059692383,TOYOTA 內湖營業所,冠冕食品公司,興沛動物醫院,赫里翁 - 接待中心,飛資得企業集團,car_dealer,restaurant,veterinary_care,real_estate_agency,point_of_interest
148,121.562715432057,25.0856120604255,2020-09-04,18:06,6,0.0,0.588808059692383,TOYOTA 內湖營業所,冠冕食品公司,興沛動物醫院,赫里翁 - 接待中心,飛資得企業集團,car_dealer,restaurant,veterinary_care,real_estate_agency,point_of_interest
149,121.562725495083,25.085608439185,2020-09-04,18:06,6,0.0,0.710515081882477,TOYOTA 內湖營業所,冠冕食品公司,興沛動物醫院,赫里翁 - 接待中心,飛資得企業集團,car_dealer,restaurant,veterinary_care,real_estate_agency,point_of_interest
150,121.562734958226,25.0856028992048,2020-09-04,18:06,6,0.0,0.504908502101898,TOYOTA 內湖營業所,冠冕食品公司,興沛動物醫院,赫里翁 - 接待中心,全聯福利中心Pxmart 內湖文湖,car_dealer,restaurant,veterinary_care,real_estate_agency,supermarket
151,121.562743166779,25.0856023293836,2020-09-04,18:06,6,0.0,0.504908502101898,TOYOTA 內湖營業所,冠冕食品公司,興沛動物醫院,赫里翁 - 接待中心,來來豆漿,car_dealer,restaurant,veterinary_care,real_estate_agency,restaurant
152,121.562746342919,25.0855975162487,2020-09-04,18:06,6,0.0,0.324685156345367,TOYOTA 內湖營業所,冠冕食品公司,興沛動物醫院,赫里翁 - 接待中心,來來豆漿,car_dealer,restaurant,veterinary_care,real_estate_agency,restaurant
153,121.562742676483,25.0855980295538,2020-09-04,18:06,6,0.0,0.324685156345367,TOYOTA 內湖營業所,冠冕食品公司,興沛動物醫院,赫里翁 - 接待中心,來來豆漿,car_dealer,restaurant,veterinary_care,real_estate_agency,restaurant
154,121.562746647816,25.0856011081971,2020-09-04,18:06,6,0.0,0.358889549970627,TOYOTA 內湖營業所,冠冕食品公司,興沛動物醫院,赫里翁 - 接待中心,來來豆漿,car_dealer,restaurant,veterinary_care,real_estate_agency,restaurant
155,121.562761792962,25.0856061069192,2020-09-04,18:06,6,0.0,0.444920539855957,冠冕食品公司,TOYOTA 內湖營業所,興沛動物醫院,赫里翁 - 接待中心,來來豆漿,restaurant,car_dealer,veterinary_care,real_estate_agency,restaurant
156,121.562773798068,25.0856095332799,2020-09-04,18:06,6,0.0,0.444920539855957,冠冕食品公司,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,來來豆漿,restaurant,car_dealer,veterinary_care,point_of_interest,restaurant
157,121.562780354185,25.0856107487474,2020-09-04,18:06,6,0.0,0.38875550031662,冠冕食品公司,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,來來豆漿,restaurant,car_dealer,veterinary_care,point_of_interest,restaurant
158,121.562786225534,25.0856166619781,2020-09-04,18:06,6,0.0,0.38875550031662,冠冕食品公司,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,博客停車場內湖場,restaurant,car_dealer,veterinary_care,point_of_interest,parking
159,121.562787851253,25.0856148840409,2020-09-04,18:06,6,0.0,0.51927787065506,冠冕食品公司,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,博客停車場內湖場,restaurant,car_dealer,veterinary_care,point_of_interest,parking
160,121.5627930803,25.0856058775346,2020-09-04,18:06,6,0.0,0.613133609294891,冠冕食品公司,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,博客停車場內湖場,restaurant,car_dealer,veterinary_care,point_of_interest,parking
161,121.562792573602,25.0856070150464,2020-09-04,18:06,6,0.0,0.613133609294891,冠冕食品公司,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,博客停車場內湖場,restaurant,car_dealer,veterinary_care,point_of_interest,parking
162,121.562800220917,25.0856121146997,2020-09-04,18:06,6,0.0,0.430336445569992,冠冕食品公司,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,博客停車場內湖場,restaurant,car_dealer,veterinary_care,point_of_interest,parking
163,121.562809163262,25.0856293881219,2020-09-04,18:06,6,0.0,0.430336445569992,冠冕食品公司,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,博客停車場內湖場,restaurant,car_dealer,veterinary_care,point_of_interest,parking
164,121.5628077116,25.0856371570465,2020-09-04,18:06,6,0.0,0.482471913099289,冠冕食品公司,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,博客停車場內湖場,restaurant,car_dealer,veterinary_care,point_of_interest,parking
165,121.562807822098,25.0856469499776,2020-09-04,18:06,6,0.0,0.672560274600983,冠冕食品公司,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,博客停車場內湖場,restaurant,car_dealer,veterinary_care,point_of_interest,parking
166,121.56281379156,25.0856571859846,2020-09-04,18:06,6,0.0,0.909071862697601,冠冕食品公司,TOYOTA 內湖營業所,興沛動物醫院,DUCATI,博客停車場內湖場,restaurant,car_dealer,veterinary_care,point_of_interest,parking
